http://rdf.freebase.com/ns/religion.religious_organization_leadership.role 16
http://rdf.freebase.com/ns/location.location.time_zones 16
http://rdf.freebase.com/ns/base.sportbase.sport_club_coach.coaches 16
http://rdf.freebase.com/ns/fictional_universe.work_of_fiction.part_of_these_fictional_universes 16
http://rdf.freebase.com/ns/music.performance_venue.concerts 16
http://rdf.freebase.com/ns/fictional_universe.fictional_setting.languages 16
http://rdf.freebase.com/ns/food.brewery_brand_of_beer.beers_produced 16
http://rdf.freebase.com/ns/base.ancientegypt.tomb_owner.tomb_owned 17
http://rdf.freebase.com/ns/user.atstcyr.default_domain.programmer.projects 17
http://rdf.freebase.com/ns/chemistry.isotope.isotope_of 17
http://rdf.freebase.com/ns/user.alexander.philosophy.school_of_thought.philosophers 17
http://rdf.freebase.com/ns/location.mailing_address.citytown 17
http://rdf.freebase.com/ns/base.schemastaging.recurring_event_extra.location 17
http://rdf.freebase.com/ns/chemistry.chemical_classification.higher_classifications 17
http://rdf.freebase.com/ns/base.prison.prison.managed_by 17
http://rdf.freebase.com/ns/film.film_casting_director.films_casting_directed 17
http://rdf.freebase.com/ns/martial_arts.martial_arts_organization.martial_arts 17
http://rdf.freebase.com/ns/user.coco.science.concepts_theories.field_of_study 17
http://rdf.freebase.com/ns/base.biologydev.organism_part.structure 17
http://rdf.freebase.com/ns/chemistry.chemical_classification.lower_classifications 17
http://rdf.freebase.com/ns/library.public_library.library_system 17
http://rdf.freebase.com/ns/library.public_library_system.branches 17
http://rdf.freebase.com/ns/base.parody.parody.parody_of 17
http://rdf.freebase.com/ns/base.parody.parodied_subject.parodies 17
http://rdf.freebase.com/ns/user.duck1123.default_domain.derived_character.derived_from 17
http://rdf.freebase.com/ns/user.gromul.my_comic_book_domain.media_franchise.tv_program 17
http://rdf.freebase.com/ns/user.ajain.default_domain.disease_extra.discoverer 17
http://rdf.freebase.com/ns/user.detroiter313.default_domain.flagship_station.home_base_of 17
http://rdf.freebase.com/ns/user.frakilk.default_domain.division.kingdom 17
http://rdf.freebase.com/ns/business.shopping_center.owner 17
http://rdf.freebase.com/ns/chemistry.chemical_element.isotopes 17
http://rdf.freebase.com/ns/user.alexander.philosophy.philosopher.schools 17
http://rdf.freebase.com/ns/base.ancientegypt.tomb.owner 17
http://rdf.freebase.com/ns/business.shopping_center_owner.shopping_centers_owned 17
http://rdf.freebase.com/ns/film.film.film_casting_director 17
http://rdf.freebase.com/ns/base.eventparticipants.participated_event.notable_participants 18
http://rdf.freebase.com/ns/base.locations.place_in_the_world.country 18
http://rdf.freebase.com/ns/base.formula1.formula_1_driver.first_win 18
http://rdf.freebase.com/ns/base.anglican.church.dioceses 18
http://rdf.freebase.com/ns/base.scubadiving.province.contained_by 18
http://rdf.freebase.com/ns/base.movietheatres.type_of_movie_theatre_cinema.movie_theatres_of_this_type 18
http://rdf.freebase.com/ns/location.kp_province.capital 18
http://rdf.freebase.com/ns/music.guitarist.guitars_played 18
http://rdf.freebase.com/ns/visual_art.artwork.art_form 18
http://rdf.freebase.com/ns/library.public_library_system.central_library 18
http://rdf.freebase.com/ns/base.locations.continents.planet 18
http://rdf.freebase.com/ns/location.ar_province.capital 18
http://rdf.freebase.com/ns/language.language_writing_system.languages 18
http://rdf.freebase.com/ns/base.locations.planets.continents_within 18
http://rdf.freebase.com/ns/user.narphorium.people.notable_couple.members 18
http://rdf.freebase.com/ns/music.guitar.guitarists 18
http://rdf.freebase.com/ns/base.locations.countries.places_within 18
http://rdf.freebase.com/ns/language.human_language.writing_system 18
http://rdf.freebase.com/ns/base.movietheatres.movie_theatre.type_of_movietheatre 18
http://rdf.freebase.com/ns/visual_art.visual_art_form.artworks 18
http://rdf.freebase.com/ns/user.narphorium.people.notable_person.part_of_notable_couple 18
http://rdf.freebase.com/ns/base.anglican.diocese.church 18
http://rdf.freebase.com/ns/conferences.conference_subject.series_of_conferences_about_this 18
http://rdf.freebase.com/ns/conferences.conference_series.subject 18
http://rdf.freebase.com/ns/base.eventparticipants.known_participants.participated_in 18
http://rdf.freebase.com/ns/comic_books.comic_book_story.inks 19
http://rdf.freebase.com/ns/education.fraternity_sorority.colors 19
http://rdf.freebase.com/ns/visual_art.art_series.artist 19
http://rdf.freebase.com/ns/cvg.computer_videogame.expansions 19
http://rdf.freebase.com/ns/base.dance.dance_company.founder 19
http://rdf.freebase.com/ns/visual_art.visual_artist.art_series 19
http://rdf.freebase.com/ns/location.de_rural_district.district_seat 19
http://rdf.freebase.com/ns/base.sails.sailing_ship.sailing_ship_type 19
http://rdf.freebase.com/ns/base.sails.sailboat.ships 19
http://rdf.freebase.com/ns/base.engineering.canal.aqueducts 19
http://rdf.freebase.com/ns/comic_books.comic_book_inker.comic_books_inked 19
http://rdf.freebase.com/ns/medicine.drug.route_of_administration 19
http://rdf.freebase.com/ns/user.skud.nuclear_weapons.nuclear_power.nuclear_tests 19
http://rdf.freebase.com/ns/medicine.drug_administration_route.administered_drugs 19
http://rdf.freebase.com/ns/cvg.computer_game_expansion.expansion_for 19
http://rdf.freebase.com/ns/government.political_party.country 19
http://rdf.freebase.com/ns/base.bigsky.site.jursidiction 19
http://rdf.freebase.com/ns/comic_books.comic_book_story.pencils 19
http://rdf.freebase.com/ns/base.engineering.dam.reservoir_created 19
http://rdf.freebase.com/ns/comic_books.comic_book_penciler.comic_books_penciled 19
http://rdf.freebase.com/ns/user.skud.nuclear_weapons.nuclear_test.country_responsible 19
http://rdf.freebase.com/ns/base.morelaw.canadian_judge.court 20
http://rdf.freebase.com/ns/base.americancivilwar.campaign.battle 20
http://rdf.freebase.com/ns/music.genre.subgenre 20
http://rdf.freebase.com/ns/base.americancivilwar.battle.campaign 20
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_team.city 20
http://rdf.freebase.com/ns/user.psych0fred.default_domain.discovered_by.person 20
http://rdf.freebase.com/ns/base.onephylogeny.type_of_thing.things_of_this_type 20
http://rdf.freebase.com/ns/martial_arts.martial_art.origin 20
http://rdf.freebase.com/ns/music.genre.parent_genre 20
http://rdf.freebase.com/ns/games.game.origin 20
http://rdf.freebase.com/ns/base.conservation.conservation_list.jurisdiction 20
http://rdf.freebase.com/ns/opera.opera.premiere_production 20
http://rdf.freebase.com/ns/base.formula1.formula_1_team.founder 21
http://rdf.freebase.com/ns/government.election_campaign.party 21
http://rdf.freebase.com/ns/user.gromul.my_comic_book_domain.media_franchise.film 21
http://rdf.freebase.com/ns/base.collectives.people.people 21
http://rdf.freebase.com/ns/user.sblom.default_domain.island.home_body_of_water 21
http://rdf.freebase.com/ns/soccer.football_match.teams 21
http://rdf.freebase.com/ns/ice_hockey.hockey_team.captain 21
http://rdf.freebase.com/ns/soccer.football_team.matches 21
http://rdf.freebase.com/ns/law.constitutional_convention.constitution 21
http://rdf.freebase.com/ns/law.constitution.constitutional_convention 21
http://rdf.freebase.com/ns/architecture.architectural_style.architects 22
http://rdf.freebase.com/ns/user.pak21.default_domain.hybrid.higher_classifications 22
http://rdf.freebase.com/ns/base.pethealth.symptom.symptom_of 22
http://rdf.freebase.com/ns/business.consumer_company.brands 22
http://rdf.freebase.com/ns/business.company_brand_relationship.company 22
http://rdf.freebase.com/ns/base.ghtech.gh_focus_areas.treatment 22
http://rdf.freebase.com/ns/music.musician_profession.instrument 22
http://rdf.freebase.com/ns/tv.tv_series_episode.writer 22
http://rdf.freebase.com/ns/broadcast.content.location 22
http://rdf.freebase.com/ns/tv.tv_writer.episodes_written 22
http://rdf.freebase.com/ns/architecture.architect.architectural_style 22
http://rdf.freebase.com/ns/base.events.festival_series.geographical_scope 22
http://rdf.freebase.com/ns/base.pethealth.pet_disease_or_medical_condition.symptoms 22
http://rdf.freebase.com/ns/base.whamoworld.wham_o_toys.game_s_using_this_product 23
http://rdf.freebase.com/ns/base.architecture2.structure_damaging_event.damaged_structure 23
http://rdf.freebase.com/ns/music.composition.subjects 23
http://rdf.freebase.com/ns/user.jschell.default_domain.fictional_character.appeared_in 23
http://rdf.freebase.com/ns/base.animemanga.anime_manga_creator.anime_manga_created 23
http://rdf.freebase.com/ns/base.gadgets.gadget.brand 23
http://rdf.freebase.com/ns/astronomy.galaxy.galactic_group 23
http://rdf.freebase.com/ns/astronomy.galactic_group.galaxies_in_group 23
http://rdf.freebase.com/ns/travel.accommodation.accommodation_type 23
http://rdf.freebase.com/ns/base.gadgets.brand.products 23
http://rdf.freebase.com/ns/user.dsinclair.default_domain.colony.colonial_power 23
http://rdf.freebase.com/ns/base.newsevents.photographed_event.photograph_s 23
http://rdf.freebase.com/ns/user.techgnostic.default_domain.newspaper.market_areas 23
http://rdf.freebase.com/ns/user.techgnostic.default_domain.market_area.newspaper 23
http://rdf.freebase.com/ns/automotive.privately_owned_vehicle.make 23
http://rdf.freebase.com/ns/base.whamoworld.games_based_on_wham_o_products.wham_o_product_used 23
http://rdf.freebase.com/ns/astronomy.astronomical_observatory.discoveries 23
http://rdf.freebase.com/ns/book.book_subject.musical_compositions_about_this_topic 23
http://rdf.freebase.com/ns/base.newsevents.photograph.photographed_event 23
http://rdf.freebase.com/ns/government.election_campaign.candidate 23
http://rdf.freebase.com/ns/travel.accommodation_type.accommodation_of_this_type 23
http://rdf.freebase.com/ns/astronomy.astronomical_discovery.discovery_site 23
http://rdf.freebase.com/ns/base.architecture2.structure2.damaged_in_event 23
http://rdf.freebase.com/ns/user.kesava.indian_railways_base.railway_zone.headquarters 23
http://rdf.freebase.com/ns/base.formula1.formula_1_driver.first_race 23
http://rdf.freebase.com/ns/base.classiccars.classic_car.body_styles_produced 23
http://rdf.freebase.com/ns/base.animemanga.anime_manga_franchise.anime_manga_creator 23
http://rdf.freebase.com/ns/government.politician.election_campaigns 23
http://rdf.freebase.com/ns/user.subtext.default_domain.political_ideology.key_ideologists 24
http://rdf.freebase.com/ns/royalty.chivalric_order_founder.orders_founded 24
http://rdf.freebase.com/ns/base.saturdaynightlive.snl_actor.characters_played 24
http://rdf.freebase.com/ns/base.lookalikes.twin.twin 24
http://rdf.freebase.com/ns/organization.organization.partnerships 24
http://rdf.freebase.com/ns/language.language_creator.languages_created 24
http://rdf.freebase.com/ns/medicine.vaccine_developer.vaccine 24
http://rdf.freebase.com/ns/base.saturdaynightlive.snl_character.played_by 24
http://rdf.freebase.com/ns/organization.organization_partnership.members 24
http://rdf.freebase.com/ns/royalty.order_of_chivalry.founders 24
http://rdf.freebase.com/ns/base.aptamer.aptamer_target.has_type 24
http://rdf.freebase.com/ns/medicine.vaccine.developed_by 24
http://rdf.freebase.com/ns/business.industry.child_industry 24
http://rdf.freebase.com/ns/user.micahsaul.default_domain.music_festival.artists 24
http://rdf.freebase.com/ns/language.conlang.created_by 24
http://rdf.freebase.com/ns/base.charities.charitable_field.charitable_organizations 24
http://rdf.freebase.com/ns/base.charities.charity.field 24
http://rdf.freebase.com/ns/business.industry.parent_industry 24
http://rdf.freebase.com/ns/astronomy.extraterrestrial_location.contained_by 25
http://rdf.freebase.com/ns/architecture.architecture_firm.firm_partners 25
http://rdf.freebase.com/ns/base.nationalbridgeinventory.nbibridge.facility_under_bridge 25
http://rdf.freebase.com/ns/user.robert3.default_domain.building.architect 25
http://rdf.freebase.com/ns/user.jamie.food.food_additive_category.categorizes 25
http://rdf.freebase.com/ns/base.saints.feast_day.places_celebrated 25
http://rdf.freebase.com/ns/tv.tv_soundtrack.tv_program 25
http://rdf.freebase.com/ns/user.arielb.default_domain.concentration_camp.victims 25
http://rdf.freebase.com/ns/astronomy.extraterrestrial_location.contains 25
http://rdf.freebase.com/ns/base.nationalbridgeinventory.bridged_location.bridges 25
http://rdf.freebase.com/ns/architecture.architecture_firm_partners.partner_in_firm 25
http://rdf.freebase.com/ns/user.robert3.default_domain.architect.buildings 25
http://rdf.freebase.com/ns/tv.tv_program.soundtrack 25
http://rdf.freebase.com/ns/user.jamie.food.food_additive.category 25
http://rdf.freebase.com/ns/base.disaster2.infectious_disease.epidemics 26
http://rdf.freebase.com/ns/cricket.cricket_team.country 26
http://rdf.freebase.com/ns/user.zeusi.default_domain.sport_governing_body.sport_s 26
http://rdf.freebase.com/ns/travel.hotel.operated_by 26
http://rdf.freebase.com/ns/spaceflight.space_program_sponsor.space_programs_sponsored 26
http://rdf.freebase.com/ns/spaceflight.space_program.sponsor 26
http://rdf.freebase.com/ns/base.disaster2.pandemic.disease 26
http://rdf.freebase.com/ns/internet.blogger.blog 26
http://rdf.freebase.com/ns/influence.peer_relationship.peers 26
http://rdf.freebase.com/ns/internet.blog.blogger 26
http://rdf.freebase.com/ns/aviation.aircraft.model 26
http://rdf.freebase.com/ns/travel.hotel_operator.hotels_operated 26
http://rdf.freebase.com/ns/aviation.aircraft_model.aircraft 26
http://rdf.freebase.com/ns/influence.influence_node.peers 26
http://rdf.freebase.com/ns/user.dylanrocks.national_football_league.nfl_teams_that_have_moved_cities.destination_city 27
http://rdf.freebase.com/ns/user.skud.boats.vessel_use.vessels 27
http://rdf.freebase.com/ns/user.skud.boats.vessel.use 27
http://rdf.freebase.com/ns/automotive.model.related 27
http://rdf.freebase.com/ns/user.mcstrother.default_domain.infectious_bacteria.gram_stain_category 27
http://rdf.freebase.com/ns/american_football.football_conference.teams 27
http://rdf.freebase.com/ns/user.jasso.default_domain.instant_messenger_network.parent_company 27
http://rdf.freebase.com/ns/american_football.football_team.conference 27
http://rdf.freebase.com/ns/base.coltrane.jazz_album.front_man 28
http://rdf.freebase.com/ns/base.ballet.choreographer.ballets_choreographed 28
http://rdf.freebase.com/ns/music.composition.recorded_as_album 28
http://rdf.freebase.com/ns/base.animemanga.manga_title.illustrator 28
http://rdf.freebase.com/ns/base.animemanga.manga_illustrator.manga_illustration_credits 28
http://rdf.freebase.com/ns/base.gadgets.gadget.category 28
http://rdf.freebase.com/ns/user.maxim75.default_domain.transit_stop_connection.adjoins 28
http://rdf.freebase.com/ns/base.lookalikes.twins.twin 28
http://rdf.freebase.com/ns/base.usnationalparks.nps_classification.classification 28
http://rdf.freebase.com/ns/broadcast.broadcast.distributor 28
http://rdf.freebase.com/ns/tv.tv_series_episode.director 28
http://rdf.freebase.com/ns/base.lookalikes.twin.twin_members 28
http://rdf.freebase.com/ns/user.agroschim.default_domain.significant_follower.school_tradition 28
http://rdf.freebase.com/ns/military.military_unit.place_of_origin 28
http://rdf.freebase.com/ns/user.dylanrocks.national_football_league.nfl_player_who_has_been_suspended.suspended_by 28
http://rdf.freebase.com/ns/base.usnationalparks.us_national_park.classification 28
http://rdf.freebase.com/ns/user.agroschim.default_domain.school_tradition.founder_significant_follower 28
http://rdf.freebase.com/ns/military.military_unit_place_of_origin.military_units 28
http://rdf.freebase.com/ns/music.album.compositions 28
http://rdf.freebase.com/ns/cvg.computer_game_compilation.games_included 28
http://rdf.freebase.com/ns/tv.tv_director.episodes_directed 28
http://rdf.freebase.com/ns/broadcast.distributor.distributes 28
http://rdf.freebase.com/ns/user.dylanrocks.national_football_league.nfl_suspending_party.nfl_player_who_has_been_suspended 28
http://rdf.freebase.com/ns/book.magazine.genre 29
http://rdf.freebase.com/ns/astronomy.trans_neptunian_object.region 29
http://rdf.freebase.com/ns/base.ballet.ballet_company.location 29
http://rdf.freebase.com/ns/boats.ship_type.ship_class 29
http://rdf.freebase.com/ns/user.brendan.musician_products.product_model.brand_name 29
http://rdf.freebase.com/ns/astronomy.trans_neptunian_region.trans_neptunian_objects 29
http://rdf.freebase.com/ns/base.morelaw.legal_case.court 29
http://rdf.freebase.com/ns/book.magazine_genre.magazines_in_this_genre 29
http://rdf.freebase.com/ns/base.ballet.ballet_company.founder 29
http://rdf.freebase.com/ns/user.brendan.musician_products.brand.products 29
http://rdf.freebase.com/ns/time.holiday.holiday_period 29
http://rdf.freebase.com/ns/boats.ship_class.ship_type 29
http://rdf.freebase.com/ns/rail.locomotive_class.parent_class 29
http://rdf.freebase.com/ns/cricket.cricket_tournament_event.host 29
http://rdf.freebase.com/ns/rail.locomotive_class.subclasses 29
http://rdf.freebase.com/ns/comic_books.comic_book_writer.comic_books_written 29
http://rdf.freebase.com/ns/time.holiday_period.holidays 29
http://rdf.freebase.com/ns/comic_books.comic_book_story.script 29
http://rdf.freebase.com/ns/base.disaster2.type_of_injury.includes_injury 30
http://rdf.freebase.com/ns/religion.adherents.religion 30
http://rdf.freebase.com/ns/base.gamers.online_gaming_network.platform 30
http://rdf.freebase.com/ns/base.morelaw.ceasefire.w 30
http://rdf.freebase.com/ns/location.administrative_division.capital 30
http://rdf.freebase.com/ns/food.cheese.source_of_milk 30
http://rdf.freebase.com/ns/food.cheese_milk_source.cheeses 30
http://rdf.freebase.com/ns/religion.religion.collective_term_for_adherents 30
http://rdf.freebase.com/ns/location.administrative_division_capital_relationship.administrative_division 30
http://rdf.freebase.com/ns/military.military_combatant.belongs_to_combatant_group 30
http://rdf.freebase.com/ns/base.disaster2.type_of_injury.included_in_injury 30
http://rdf.freebase.com/ns/military.military_combatant.includes_allies 30
http://rdf.freebase.com/ns/base.nascar.nascar_driver.car_owner 30
http://rdf.freebase.com/ns/base.morelaw.war.ceasefire_s 30
http://rdf.freebase.com/ns/base.ecology.food_web_member.eaten_by 31
http://rdf.freebase.com/ns/user.ktrueman.default_domain.international_organization.official_language_s 31
http://rdf.freebase.com/ns/architecture.architectural_style.examples 31
http://rdf.freebase.com/ns/organization.organization.legal_structure 31
http://rdf.freebase.com/ns/amusement_parks.ride_designer.rides 31
http://rdf.freebase.com/ns/military.military_conflict.combatants 31
http://rdf.freebase.com/ns/user.akatenev.weapons.weapon.country_of_origin 31
http://rdf.freebase.com/ns/base.webvideo.internet_video_series.series_creator 31
http://rdf.freebase.com/ns/base.ecology.food_web_member.eats 31
http://rdf.freebase.com/ns/amusement_parks.ride.designer 31
http://rdf.freebase.com/ns/military.military_combatant_group.conflict 31
http://rdf.freebase.com/ns/religion.monastery.religious_order 31
http://rdf.freebase.com/ns/religion.religious_order.monasteries 31
http://rdf.freebase.com/ns/business.company_type.companies_of_this_type 31
http://rdf.freebase.com/ns/broadcast.tv_channel.language 31
http://rdf.freebase.com/ns/base.webvideo.internet_video_creator.series_created 31
http://rdf.freebase.com/ns/base.recordingstudios.studio_album.producer 31
http://rdf.freebase.com/ns/base.bigsky.site.mountain_range 31
http://rdf.freebase.com/ns/architecture.structure.architectural_style 31
http://rdf.freebase.com/ns/base.americancomedy.tv_show.writers 32
http://rdf.freebase.com/ns/food.ingredient.incompatible_with_dietary_restrictions 32
http://rdf.freebase.com/ns/base.argumentmaps.idea.includes 32
http://rdf.freebase.com/ns/base.saturdaynightlive.person_impersonated_on_snl.snl_impersonations 32
http://rdf.freebase.com/ns/base.argumentmaps.idea.included_in 32
http://rdf.freebase.com/ns/base.saturdaynightlive.snl_character.impression_of 32
http://rdf.freebase.com/ns/base.americancomedy.comedy_writer.wrote_for_tv_shows 32
http://rdf.freebase.com/ns/base.animemanga.manga_title.characters 32
http://rdf.freebase.com/ns/base.animemanga.anime_manga_character.manga_appearances 32
http://rdf.freebase.com/ns/food.dietary_restriction.incompatible_ingredients 32
http://rdf.freebase.com/ns/cvg.computer_game_engine.developer 33
http://rdf.freebase.com/ns/cvg.computer_game_engine_developer.computer_game_engines_developed 33
http://rdf.freebase.com/ns/base.engineering.aqueduct.watercourse_carried 33
http://rdf.freebase.com/ns/basketball.basketball_conference.league 33
http://rdf.freebase.com/ns/distilled_spirits.fermentation_base.spirit_products 33
http://rdf.freebase.com/ns/user.sprocketonline.default_domain.military_conflict_victim.killed_in 33
http://rdf.freebase.com/ns/user.hargettp.default_domain.language_implementation.software 33
http://rdf.freebase.com/ns/distilled_spirits.distilled_spirit_type.fermentation_base 33
http://rdf.freebase.com/ns/medicine.infectious_disease.vaccine 33
http://rdf.freebase.com/ns/user.jschell.default_domain.field_of_study.practitioners 33
http://rdf.freebase.com/ns/medicine.vaccine.infectious_disease 33
http://rdf.freebase.com/ns/base.eating.diets.avoids_food_type 34
http://rdf.freebase.com/ns/base.crime.type_of_law_enforcement_agency.law_enforcement_agencies_of_this_type 34
http://rdf.freebase.com/ns/user.buxul.default_domain.german_politician.political_party1 34
http://rdf.freebase.com/ns/user.sai_rath.default_domain.freedom_fighter.country_served 34
http://rdf.freebase.com/ns/base.eating.subject_of_diet.diets_that_avoid_this 34
http://rdf.freebase.com/ns/user.buxul.default_domain.german_political_party.members 34
http://rdf.freebase.com/ns/base.lightweight.profession.professions_similar 34
http://rdf.freebase.com/ns/base.crime.law_enforcement_authority.type_of_law_enforcement_agency 34
http://rdf.freebase.com/ns/base.lightweight.profession.similar_professions 34
http://rdf.freebase.com/ns/book.book.genre 34
http://rdf.freebase.com/ns/media_common.literary_genre.books_in_this_genre 34
http://rdf.freebase.com/ns/base.engineering.canal.major_cities 35
http://rdf.freebase.com/ns/base.nascar.nascar_driver.team 35
http://rdf.freebase.com/ns/event.disaster.survivors 35
http://rdf.freebase.com/ns/base.nascar.nascar_racing_organization.drivers 35
http://rdf.freebase.com/ns/event.disaster_survivor.survived_disasters 35
http://rdf.freebase.com/ns/religion.religious_leadership_role.religion 35
http://rdf.freebase.com/ns/user.sbennett.default_domain.automobile.manufacturer 36
http://rdf.freebase.com/ns/astronomy.star_system.plutoids 36
http://rdf.freebase.com/ns/astronomy.plutoid.star_system 36
http://rdf.freebase.com/ns/computer.operating_system.supported_architectures 36
http://rdf.freebase.com/ns/cvg.computer_videogame.influenced_by 37
http://rdf.freebase.com/ns/sports.sport.team_coaches 37
http://rdf.freebase.com/ns/people.family.country 37
http://rdf.freebase.com/ns/base.danceporn.dancer.music_video 37
http://rdf.freebase.com/ns/base.politicalconventions.political_convention.host_city 37
http://rdf.freebase.com/ns/sports.sports_team_coach.sports_coached 37
http://rdf.freebase.com/ns/cvg.computer_videogame.influenced 37
http://rdf.freebase.com/ns/base.danceporn.video.dancer 37
http://rdf.freebase.com/ns/book.poem_character.appears_in_poems 38
http://rdf.freebase.com/ns/basketball.basketball_team.division 38
http://rdf.freebase.com/ns/user.jschell.default_domain.famous_speech.orator 38
http://rdf.freebase.com/ns/user.jschell.default_domain.orator.speech_given 38
http://rdf.freebase.com/ns/base.schemastaging.body_of_water_extra.fish 38
http://rdf.freebase.com/ns/user.ktrueman.default_domain.governing_body.member_organizations 38
http://rdf.freebase.com/ns/base.bigsky.site.nearby_peaks 38
http://rdf.freebase.com/ns/computer.programming_language.language_paradigms 38
http://rdf.freebase.com/ns/base.schemastaging.fish.found_in 38
http://rdf.freebase.com/ns/medicine.hospital.medical_school_affiliation 38
http://rdf.freebase.com/ns/book.poem.characters 38
http://rdf.freebase.com/ns/computer.programming_language_paradigm.languages 38
http://rdf.freebase.com/ns/basketball.basketball_division.teams 38
http://rdf.freebase.com/ns/people.chinese_ethnic_group.autonomous_regions 38
http://rdf.freebase.com/ns/location.cn_autonomous_region.designated_minority 38
http://rdf.freebase.com/ns/base.animemanga.manga_title.author 39
http://rdf.freebase.com/ns/base.bowlgames.bowl_game_stadium.bowl_game_hosted 39
http://rdf.freebase.com/ns/base.formula1.formula_1_driver.last_race 39
http://rdf.freebase.com/ns/base.yupgrade.user.topics 39
http://rdf.freebase.com/ns/base.bowlgames.bowl_game.stadium 39
http://rdf.freebase.com/ns/military.military_service.military_force 39
http://rdf.freebase.com/ns/base.animemanga.manga_author.manga_titles_written 39
http://rdf.freebase.com/ns/user.rpasay.software_package.database_management_system.query_language 39
http://rdf.freebase.com/ns/military.armed_force.personnel 39
http://rdf.freebase.com/ns/film.film.film_format 40
http://rdf.freebase.com/ns/medicine.disease.affiliated_diseases 40
http://rdf.freebase.com/ns/base.ballet.ballet.choreographer 40
http://rdf.freebase.com/ns/film.film_format.film_format 40
http://rdf.freebase.com/ns/law.constitution.amendments 41
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_team.arena 41
http://rdf.freebase.com/ns/book.book_character.appears_in_stories 41
http://rdf.freebase.com/ns/film.film.soundtrack 41
http://rdf.freebase.com/ns/ice_hockey.hockey_coach.current_team 41
http://rdf.freebase.com/ns/law.constitutional_amendment.constitution 41
http://rdf.freebase.com/ns/music.composition.place_of_first_performance 41
http://rdf.freebase.com/ns/book.short_story.characters 41
http://rdf.freebase.com/ns/kp_lw.philosopher.influenced_by 41
http://rdf.freebase.com/ns/ice_hockey.hockey_team.coach 41
http://rdf.freebase.com/ns/kp_lw.philosophy_influencer.influencee 41
http://rdf.freebase.com/ns/music.soundtrack.film 41
http://rdf.freebase.com/ns/location.es_province.capital 41
http://rdf.freebase.com/ns/government.government_agency.successor_agency 42
http://rdf.freebase.com/ns/government.government_agency.predecessor_agency 42
http://rdf.freebase.com/ns/food.cheese.country_of_origin 42
http://rdf.freebase.com/ns/user.duck1123.default_domain.adopted_character.adoptive_parents 42
http://rdf.freebase.com/ns/user.duck1123.default_domain.adoptive_character.adopted_childern 42
http://rdf.freebase.com/ns/medicine.symptom.side_effect_of 42
http://rdf.freebase.com/ns/user.dylanrocks.national_football_league.nfl_draft_diamond_in_the_rough.team_drafting 42
http://rdf.freebase.com/ns/biology.informal_biological_grouping.included_classifications 42
http://rdf.freebase.com/ns/medicine.medical_treatment.side_effects 42
http://rdf.freebase.com/ns/interests.collection_category.sub_categories 43
http://rdf.freebase.com/ns/user.alexander.philosophy.philosopher.era 43
http://rdf.freebase.com/ns/user.alexander.philosophy.era.philosophers 43
http://rdf.freebase.com/ns/interests.collection_category.parent_category 43
http://rdf.freebase.com/ns/user.robert.us_congress.congressional_district.state 43
http://rdf.freebase.com/ns/user.zanerokklyn.default_domain.smartphone.operating_system 43
http://rdf.freebase.com/ns/time.event.previous_in_series 43
http://rdf.freebase.com/ns/time.event.next_in_series 43
http://rdf.freebase.com/ns/location.australian_territory.capital_city 44
http://rdf.freebase.com/ns/fictional_universe.fictional_character.appears_in_these_fictional_universes 44
http://rdf.freebase.com/ns/fictional_universe.fictional_universe.characters 44
http://rdf.freebase.com/ns/fictional_universe.work_of_fiction.setting 44
http://rdf.freebase.com/ns/broadcast.radio_format.stations 44
http://rdf.freebase.com/ns/broadcast.radio_station.format 44
http://rdf.freebase.com/ns/fictional_universe.fictional_setting.works_set_here 44
http://rdf.freebase.com/ns/aviation.airliner_accident.accident_site 45
http://rdf.freebase.com/ns/base.fictionaluniverse.fictional_killer.characters_killed 45
http://rdf.freebase.com/ns/base.fictionaluniverse.fictional_murder_victim.killed_by 45
http://rdf.freebase.com/ns/base.rivalries.rival.rivals 46
http://rdf.freebase.com/ns/base.rivalries.rivalry.rival 46
http://rdf.freebase.com/ns/astronomy.star_system.constellation 46
http://rdf.freebase.com/ns/location.nl_province.capital 46
http://rdf.freebase.com/ns/protected_sites.natural_or_cultural_site_designation.categories 46
http://rdf.freebase.com/ns/user.geektastique.superheroes.superhero.common_antagonist 46
http://rdf.freebase.com/ns/base.cgcollection.computer_game_platform_model.supported_platforms 46
http://rdf.freebase.com/ns/computer.software_compatibility.operating_system 46
http://rdf.freebase.com/ns/protected_sites.site_listing_category.category_of 46
http://rdf.freebase.com/ns/base.cgcollection.computer_game_network.platforms 47
http://rdf.freebase.com/ns/base.locations.states_and_provences.continent 47
http://rdf.freebase.com/ns/base.locations.continents.states_provinces_within 47
http://rdf.freebase.com/ns/base.schemastaging.person_ethnicity_extra.related_ethnic_groups 48
http://rdf.freebase.com/ns/religion.religion.beliefs 48
http://rdf.freebase.com/ns/base.mobilecomputers.mobile_computer.operating_system 48
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_league.countries 48
http://rdf.freebase.com/ns/computer.processor_manufacturer.processors_manufactured 48
http://rdf.freebase.com/ns/base.activism.activist.area_of_activism 48
http://rdf.freebase.com/ns/base.activism.activism_issue.activists 48
http://rdf.freebase.com/ns/music.guitar.brand 48
